store_id,sku_id,avg_daily_demand,on_hand,lead_time_days,demand_std,safety_stock,reorder_point,on_hand_units,target_stock,recommended_order_qty,max_sellable_units,days_cover_without_plan,stockout_days_without_plan,total_stock_with_plan,days_cover_with_plan,stockout_days_with_plan,stockout_days_reduced,lost_sales_avoided_units,lost_sales_avoided_value,inventory_value_before,inventory_value_after,inventory_value_change,best_case_demand,best_case_stockout_days,worst_case_demand,worst_case_stockout_days
ST009,SKU0026,0.27230046948356806,0.0,7,1.0004870813050357,4.367616011658874,6.273719298043851,0.0,8.169014084507042,5.446009389671361,5.446009389671361,0.0,30.0,5.446009389671361,20.0,10.0,20.0,5.446009389671361,544.6009389671361,0.0,544.6009389671361,544.6009389671361,0.21784037558685446,5.0,0.32676056338028164,13.333333333333332
ST009,SKU0027,0.3175355450236967,0.0,7,1.2338964965533883,5.386562401232318,7.609311216398195,0.0,9.5260663507109,6.350710900473934,6.350710900473934,0.0,30.0,6.350710900473934,20.0,10.0,20.0,6.350710900473934,635.0710900473933,0.0,635.0710900473933,635.0710900473933,0.25402843601895736,5.0,0.381042654028436,13.333333333333332
ST009,SKU0028,0.32547169811320753,0.0,7,1.2999133270964571,5.674758192569046,7.9530600793614985,0.0,9.764150943396226,6.509433962264151,6.509433962264151,0.0,30.0,6.509433962264151,20.0,10.0,20.0,6.509433962264151,650.9433962264151,0.0,650.9433962264151,650.9433962264151,0.26037735849056604,5.0,0.390566037735849,13.333333333333332
ST009,SKU0029,0.6886792452830188,0.0,7,2.622770170225201,11.449676067215801,16.270430784196932,0.0,20.660377358490564,13.773584905660377,13.773584905660377,0.0,30.0,13.773584905660377,20.0,10.0,20.0,13.773584905660377,1377.3584905660377,0.0,1377.3584905660377,1377.3584905660377,0.5509433962264151,5.0,0.8264150943396226,13.333333333333332
ST009,SKU0030,0.2796208530805687,0.0,7,1.3531310598337802,5.907079654735782,7.864425626299763,0.0,8.388625592417062,5.592417061611375,5.592417061611375,0.0,30.0,5.592417061611375,20.0,10.0,20.0,5.592417061611375,559.2417061611375,0.0,559.2417061611375,559.2417061611375,0.22369668246445498,5.0,0.33554502369668243,13.333333333333329
ST009,SKU0031,0.6398104265402843,0.0,7,3.0555379796106537,13.338919465678186,17.817592451460175,0.0,19.19431279620853,12.796208530805686,12.796208530805686,0.0,30.0,12.796208530805686,20.0,10.0,20.0,12.796208530805686,1279.6208530805686,0.0,1279.6208530805686,1279.6208530805686,0.5118483412322274,5.0,0.7677725118483412,13.333333333333332
ST009,SKU0032,0.6966824644549763,0.0,7,2.5751446355358625,11.241767287822427,16.11854453900726,0.0,20.900473933649288,13.933649289099526,13.933649289099526,0.0,30.0,13.933649289099526,20.0,10.0,20.0,13.933649289099526,1393.3649289099526,0.0,1393.3649289099526,1393.3649289099526,0.557345971563981,5.0,0.8360189573459715,13.333333333333332
ST009,SKU0033,1.1839622641509433,0.0,7,4.626231344576878,20.195765114583924,28.483500963640527,0.0,35.5188679245283,23.679245283018865,23.679245283018865,0.0,30.0,23.679245283018865,20.0,10.0,20.0,23.679245283018865,2367.9245283018863,0.0,2367.9245283018863,2367.9245283018863,0.9471698113207547,5.0000000000000036,1.4207547169811319,13.333333333333332
ST009,SKU0034,0.33490566037735847,0.0,7,1.3441495101921512,5.867870792615224,8.212210415256733,0.0,10.047169811320755,6.69811320754717,6.69811320754717,0.0,30.0,6.69811320754717,20.0,10.0,20.0,6.69811320754717,669.811320754717,0.0,669.811320754717,669.811320754717,0.2679245283018868,5.0,0.40188679245283015,13.333333333333332
ST009,SKU0035,0.2985781990521327,0.0,7,1.0871315981577074,4.7458617543570725,6.835909147722001,0.0,8.95734597156398,5.971563981042653,5.971563981042653,0.0,30.0,5.971563981042653,20.0,10.0,20.0,5.971563981042653,597.1563981042653,0.0,597.1563981042653,597.1563981042653,0.23886255924170616,5.0000000000000036,0.3582938388625592,13.333333333333336
ST009,SKU0036,1.0566037735849056,0.0,7,4.993512736905252,21.799128236299925,29.195354651394265,0.0,31.69811320754717,21.132075471698112,21.132075471698112,0.0,30.0,21.132075471698112,20.0,10.0,20.0,21.132075471698112,2113.2075471698113,0.0,2113.2075471698113,2113.2075471698113,0.8452830188679246,5.0000000000000036,1.2679245283018867,13.333333333333332
ST009,SKU0037,0.8767772511848341,0.0,7,3.2970377819887005,14.393184356638054,20.530625114931894,0.0,26.303317535545023,17.53554502369668,17.53554502369668,0.0,30.0,17.53554502369668,20.0,10.0,20.0,17.53554502369668,1753.5545023696682,0.0,1753.5545023696682,1753.5545023696682,0.7014218009478673,5.0000000000000036,1.052132701421801,13.333333333333336
ST009,SKU0038,1.1421800947867298,0.0,7,4.273804258924583,18.657248315117194,26.652508978624304,0.0,34.26540284360189,22.843601895734594,22.843601895734594,0.0,30.0,22.843601895734594,20.0,10.0,20.0,22.843601895734594,2284.360189573459,0.0,2284.360189573459,2284.360189573459,0.9137440758293839,5.0000000000000036,1.3706161137440758,13.333333333333336
ST009,SKU0039,0.3080568720379147,0.0,7,1.3469123479056255,5.879931932094651,8.036330036360054,0.0,9.241706161137442,6.161137440758294,6.161137440758294,0.0,30.0,6.161137440758294,20.0,10.0,20.0,6.161137440758294,616.1137440758293,0.0,616.1137440758293,616.1137440758293,0.24644549763033177,5.0,0.3696682464454976,13.333333333333332
ST009,SKU0040,1.037914691943128,106.0,7,3.2423512063113757,14.154450675799795,21.41985351940169,106.0,31.137440758293838,0.0,20.758293838862556,102.12785388127854,0.0,106.0,102.12785388127854,0.0,0.0,0.0,0.0,10600.0,10600.0,0.0,0.8303317535545024,0.0,1.2454976303317535,0.0
ST009,SKU0041,0.3427230046948357,0.0,7,1.4108428175847776,6.159019736646127,8.558080769509978,0.0,10.28169014084507,6.854460093896714,6.854460093896714,0.0,30.0,6.854460093896714,20.0,10.0,20.0,6.854460093896714,685.4460093896714,0.0,685.4460093896714,685.4460093896714,0.27417840375586855,5.0,0.4112676056338028,13.333333333333332
ST009,SKU0042,0.7109004739336493,0.0,7,2.6343562771214715,11.500255097108855,16.4765584146444,0.0,21.32701421800948,14.218009478672986,14.218009478672986,0.0,30.0,14.218009478672986,20.0,10.0,20.0,14.218009478672986,1421.8009478672986,0.0,1421.8009478672986,1421.8009478672986,0.5687203791469194,5.0,0.8530805687203792,13.333333333333332
ST009,SKU0043,0.3175355450236967,0.0,7,1.4271602147244857,6.230253165190775,8.453001980356651,0.0,9.5260663507109,6.350710900473934,6.350710900473934,0.0,30.0,6.350710900473934,20.0,10.0,20.0,6.350710900473934,635.0710900473933,0.0,635.0710900473933,635.0710900473933,0.25402843601895736,5.0,0.381042654028436,13.333333333333332
ST009,SKU0044,1.1603773584905661,0.0,7,3.9007516409064915,17.02869096730841,25.151332476742375,0.0,34.81132075471698,23.20754716981132,23.20754716981132,0.0,30.0,23.20754716981132,20.0,10.0,20.0,23.20754716981132,2320.754716981132,0.0,2320.754716981132,2320.754716981132,0.928301886792453,5.0000000000000036,1.3924528301886794,13.333333333333336
ST009,SKU0045,0.6161137440758294,0.0,7,2.563391738702513,11.19046013818312,15.503256346713925,0.0,18.483412322274884,12.322274881516588,12.322274881516588,0.0,30.0,12.322274881516588,20.0,10.0,20.0,12.322274881516588,1232.2274881516587,0.0,1232.2274881516587,1232.2274881516587,0.49289099526066354,5.0,0.7393364928909952,13.333333333333332
ST009,SKU0046,0.660377358490566,0.0,7,3.178383124830189,13.87519867731532,18.497840186749283,0.0,19.81132075471698,13.20754716981132,13.20754716981132,0.0,30.0,13.20754716981132,20.0,10.0,20.0,13.20754716981132,1320.754716981132,0.0,1320.754716981132,1320.754716981132,0.5283018867924528,5.0,0.7924528301886792,13.333333333333332
ST009,SKU0047,0.8497652582159625,0.0,7,3.262994694846843,14.244569611614935,20.19292641912667,0.0,25.492957746478876,16.995305164319248,16.995305164319248,0.0,30.0,16.995305164319248,19.999999999999996,10.000000000000004,19.999999999999996,16.995305164319248,1699.5305164319248,0.0,1699.5305164319248,1699.5305164319248,0.6798122065727701,5.000000000000007,1.019718309859155,13.333333333333332
ST009,SKU0048,1.2028301886792452,0.0,7,5.083323865890291,22.191197791529515,30.61100911228423,0.0,36.08490566037736,24.056603773584904,24.056603773584904,0.0,30.0,24.056603773584904,20.0,10.0,20.0,24.056603773584904,2405.66037735849,0.0,2405.66037735849,2405.66037735849,0.9622641509433962,5.0000000000000036,1.4433962264150941,13.333333333333332
ST009,SKU0049,0.6161137440758294,0.0,7,2.192959745217302,9.573343099683903,13.886139308214709,0.0,18.483412322274884,12.322274881516588,12.322274881516588,0.0,30.0,12.322274881516588,20.0,10.0,20.0,12.322274881516588,1232.2274881516587,0.0,1232.2274881516587,1232.2274881516587,0.49289099526066354,5.0,0.7393364928909952,13.333333333333332
ST009,SKU0050,0.6509433962264151,0.0,7,2.729659641752797,11.91630095028048,16.472904723865383,0.0,19.528301886792452,13.018867924528301,13.018867924528301,0.0,30.0,13.018867924528301,20.0,10.0,20.0,13.018867924528301,1301.8867924528302,0.0,1301.8867924528302,1301.8867924528302,0.5207547169811321,5.0,0.781132075471698,13.333333333333332
ST009,SKU0051,1.1184834123222749,0.0,7,4.550268393283415,19.864149635921848,27.693533522177773,0.0,33.55450236966825,22.3696682464455,22.3696682464455,0.0,30.0,22.3696682464455,20.0,10.0,20.0,22.3696682464455,2236.96682464455,0.0,2236.96682464455,2236.96682464455,0.8947867298578199,5.0,1.3421800947867297,13.333333333333329
ST009,SKU0052,0.7014218009478673,0.0,7,2.4920727397659066,10.879117785531557,15.789070392166629,0.0,21.04265402843602,14.028436018957347,14.028436018957347,0.0,30.0,14.028436018957347,20.0,10.0,20.0,14.028436018957347,1402.8436018957348,0.0,1402.8436018957348,1402.8436018957348,0.5611374407582939,5.0,0.8417061611374408,13.333333333333332
ST009,SKU0053,0.8341232227488151,0.0,7,2.914000941919161,12.721040990668019,18.559903549909727,0.0,25.023696682464454,16.6824644549763,16.6824644549763,0.0,30.0,16.6824644549763,20.0,10.0,20.0,16.6824644549763,1668.2464454976302,0.0,1668.2464454976302,1668.2464454976302,0.6672985781990521,5.0000000000000036,1.000947867298578,13.333333333333332
ST009,SKU0054,0.6540284360189573,0.0,7,2.398158098594464,10.469134390269174,15.047333442401875,0.0,19.62085308056872,13.080568720379146,13.080568720379146,0.0,30.0,13.080568720379146,20.0,10.0,20.0,13.080568720379146,1308.0568720379147,0.0,1308.0568720379147,1308.0568720379147,0.5232227488151658,5.0,0.7848341232227488,13.333333333333336
ST009,SKU0055,1.113744075829384,0.0,7,3.714367306362131,16.21503208146205,24.011240612267734,0.0,33.41232227488152,22.27488151658768,22.27488151658768,0.0,30.0,22.27488151658768,20.0,10.0,20.0,22.27488151658768,2227.488151658768,0.0,2227.488151658768,2227.488151658768,0.8909952606635072,5.0,1.3364928909952607,13.333333333333332
ST009,SKU0056,0.3080568720379147,0.0,7,1.4880097018973515,6.495890972458385,8.652289076723788,0.0,9.241706161137442,6.161137440758294,6.161137440758294,0.0,30.0,6.161137440758294,20.0,10.0,20.0,6.161137440758294,616.1137440758293,0.0,616.1137440758293,616.1137440758293,0.24644549763033177,5.0,0.3696682464454976,13.333333333333332
ST009,SKU0057,0.6540284360189573,0.0,7,2.6989804740285814,11.7823713607031,16.360570412835802,0.0,19.62085308056872,13.080568720379146,13.080568720379146,0.0,30.0,13.080568720379146,20.0,10.0,20.0,13.080568720379146,1308.0568720379147,0.0,1308.0568720379147,1308.0568720379147,0.5232227488151658,5.0,0.7848341232227488,13.333333333333336
ST009,SKU0058,0.6966824644549763,0.0,7,2.667786381936045,11.646193874118461,16.522971125303293,0.0,20.900473933649288,13.933649289099526,13.933649289099526,0.0,30.0,13.933649289099526,20.0,10.0,20.0,13.933649289099526,1393.3649289099526,0.0,1393.3649289099526,1393.3649289099526,0.557345971563981,5.0,0.8360189573459715,13.333333333333332
ST009,SKU0059,0.33175355450236965,0.0,7,1.559574501166804,6.8083063639222114,9.1305812454388,0.0,9.95260663507109,6.6350710900473935,6.6350710900473935,0.0,30.0,6.6350710900473935,20.0,10.0,20.0,6.6350710900473935,663.5071090047394,0.0,663.5071090047394,663.5071090047394,0.26540284360189575,5.0,0.39810426540284355,13.333333333333332
ST009,SKU0060,1.146919431279621,0.0,7,4.373320356559398,19.09168481066961,27.120120829626956,0.0,34.40758293838863,22.938388625592417,22.938388625592417,0.0,30.0,22.938388625592417,20.0,10.0,20.0,22.938388625592417,2293.8388625592415,0.0,2293.8388625592415,2293.8388625592415,0.9175355450236968,5.0000000000000036,1.376303317535545,13.333333333333332
ST009,SKU0061,0.8720379146919431,0.0,7,3.163440730549332,13.809967809537936,19.91423321238154,0.0,26.161137440758296,17.44075829383886,17.44075829383886,0.0,30.0,17.44075829383886,20.0,10.0,20.0,17.44075829383886,1744.0758293838862,0.0,1744.0758293838862,1744.0758293838862,0.6976303317535546,5.0000000000000036,1.0464454976303317,13.333333333333332
ST009,SKU0062,1.0758293838862558,0.0,7,4.474683670574257,19.534185310234907,27.0649909974387,0.0,32.274881516587676,21.516587677725116,21.516587677725116,0.0,30.0,21.516587677725116,20.0,10.0,20.0,21.516587677725116,2151.6587677725115,0.0,2151.6587677725115,2151.6587677725115,0.8606635071090047,5.0000000000000036,1.290995260663507,13.333333333333332
ST009,SKU0063,0.33649289099526064,0.0,7,1.251872891652337,5.465038168219395,7.82048840518622,0.0,10.09478672985782,6.729857819905213,6.729857819905213,0.0,30.0,6.729857819905213,20.0,10.0,20.0,6.729857819905213,672.9857819905213,0.0,672.9857819905213,672.9857819905213,0.26919431279620853,5.0,0.40379146919431275,13.333333333333332
ST009,SKU0064,0.32075471698113206,0.0,7,1.4703848663499346,6.41894993505954,8.664232953927463,0.0,9.622641509433961,6.415094339622641,6.415094339622641,0.0,30.0,6.415094339622641,20.0,10.0,20.0,6.415094339622641,641.5094339622641,0.0,641.5094339622641,641.5094339622641,0.25660377358490566,5.0000000000000036,0.38490566037735846,13.333333333333332
ST009,SKU0065,0.3222748815165877,0.0,7,1.2948346245883002,5.652587169266932,7.908511339883045,0.0,9.66824644549763,6.4454976303317535,6.4454976303317535,0.0,30.0,6.4454976303317535,20.0,10.0,20.0,6.4454976303317535,644.5497630331754,0.0,644.5497630331754,644.5497630331754,0.25781990521327014,5.0,0.3867298578199052,13.333333333333332
ST009,SKU0066,0.7311320754716981,0.0,7,2.792741546832129,12.191684354842835,17.309608883144723,0.0,21.933962264150942,14.622641509433961,14.622641509433961,0.0,30.0,14.622641509433961,20.0,10.0,20.0,14.622641509433961,1462.264150943396,0.0,1462.264150943396,1462.264150943396,0.5849056603773585,5.0,0.8773584905660378,13.333333333333336
ST009,SKU0067,0.8490566037735849,0.0,7,4.254448361343697,18.572750344304783,24.516146570719876,0.0,25.471698113207548,16.9811320754717,16.9811320754717,0.0,30.0,16.9811320754717,20.0,10.0,20.0,16.9811320754717,1698.1132075471698,0.0,1698.1132075471698,1698.1132075471698,0.679245283018868,5.0,1.0188679245283019,13.333333333333332
ST009,SKU0068,0.7203791469194313,0.0,7,2.769306574430164,12.089379225063356,17.132033253499372,0.0,21.61137440758294,14.407582938388625,14.407582938388625,0.0,30.0,14.407582938388625,20.0,10.0,20.0,14.407582938388625,1440.7582938388625,0.0,1440.7582938388625,1440.7582938388625,0.5763033175355451,5.0000000000000036,0.8644549763033175,13.333333333333332
ST009,SKU0069,1.0424528301886793,0.0,7,3.556329331670509,15.52511893654377,22.822288747864526,0.0,31.27358490566038,20.849056603773587,20.849056603773587,0.0,30.0,20.849056603773587,20.0,10.0,20.0,20.849056603773587,2084.905660377359,0.0,2084.905660377359,2084.905660377359,0.8339622641509434,5.0,1.2509433962264151,13.333333333333332
ST009,SKU0070,0.32547169811320753,0.0,7,1.4218045619793704,6.206873118491983,8.485175005284436,0.0,9.764150943396226,6.509433962264151,6.509433962264151,0.0,30.0,6.509433962264151,20.0,10.0,20.0,6.509433962264151,650.9433962264151,0.0,650.9433962264151,650.9433962264151,0.26037735849056604,5.0,0.390566037735849,13.333333333333332
ST009,SKU0071,1.099056603773585,0.0,7,4.596990469934335,20.06811437858732,27.761510605002414,0.0,32.97169811320755,21.9811320754717,21.9811320754717,0.0,30.0,21.9811320754717,20.0,10.0,20.0,21.9811320754717,2198.11320754717,0.0,2198.11320754717,2198.11320754717,0.879245283018868,5.0,1.318867924528302,13.333333333333332
ST009,SKU0072,0.7323943661971831,0.0,7,2.9152708528760214,12.726584773823449,17.85334533720373,0.0,21.971830985915492,14.647887323943662,14.647887323943662,0.0,30.0,14.647887323943662,20.0,10.0,20.0,14.647887323943662,1464.7887323943662,0.0,1464.7887323943662,1464.7887323943662,0.5859154929577465,5.0,0.8788732394366198,13.333333333333336
ST009,SKU0073,0.7582938388625592,0.0,7,2.6785505904553166,11.69318491514248,17.001241787180394,0.0,22.748815165876774,15.165876777251183,15.165876777251183,0.0,30.0,15.165876777251183,20.0,10.0,20.0,15.165876777251183,1516.5876777251183,0.0,1516.5876777251183,1516.5876777251183,0.6066350710900474,5.0000000000000036,0.9099526066350709,13.333333333333332
ST009,SKU0074,1.221698113207547,0.0,7,4.6204676466090895,20.17060375068341,28.72249054313624,0.0,36.65094339622641,24.433962264150942,24.433962264150942,0.0,30.0,24.433962264150942,20.0,10.0,20.0,24.433962264150942,2443.396226415094,0.0,2443.396226415094,2443.396226415094,0.9773584905660377,5.0,1.4660377358490564,13.333333333333332
ST009,SKU0075,0.7298578199052133,0.0,7,2.8381767250376955,12.390031155647456,17.499035894983948,0.0,21.895734597156398,14.597156398104264,14.597156398104264,0.0,30.0,14.597156398104264,20.0,10.0,20.0,14.597156398104264,1459.7156398104264,0.0,1459.7156398104264,1459.7156398104264,0.5838862559241706,5.0000000000000036,0.8758293838862559,13.333333333333332
ST009,SKU0076,0.2985781990521327,0.0,7,1.7514478003718008,7.64592726825656,9.735974661621489,0.0,8.95734597156398,5.971563981042653,5.971563981042653,0.0,30.0,5.971563981042653,20.0,10.0,20.0,5.971563981042653,597.1563981042653,0.0,597.1563981042653,597.1563981042653,0.23886255924170616,5.0000000000000036,0.3582938388625592,13.333333333333336
ST009,SKU0077,1.161137440758294,0.0,7,4.047645598436689,17.669955020501337,25.797917105809397,0.0,34.834123222748815,23.22274881516588,23.22274881516588,0.0,30.0,23.22274881516588,20.0,10.0,20.0,23.22274881516588,2322.274881516588,0.0,2322.274881516588,2322.274881516588,0.9289099526066352,5.0000000000000036,1.3933649289099528,13.333333333333332
ST009,SKU0078,0.7677725118483413,0.0,7,3.1011678699365066,13.538116280231229,18.912523863169618,0.0,23.03317535545024,15.355450236966826,15.355450236966826,0.0,30.0,15.355450236966826,20.0,10.0,20.0,15.355450236966826,1535.5450236966826,0.0,1535.5450236966826,1535.5450236966826,0.6142180094786731,5.0000000000000036,0.9213270142180094,13.333333333333332
ST009,SKU0079,0.3127962085308057,0.0,7,1.0940432877240862,4.776034663714737,6.965608123430377,0.0,9.383886255924171,6.2559241706161135,6.2559241706161135,0.0,30.0,6.2559241706161135,20.0,10.0,20.0,6.2559241706161135,625.5924170616114,0.0,625.5924170616114,625.5924170616114,0.2502369668246446,5.0000000000000036,0.3753554502369668,13.333333333333332
ST009,SKU0080,0.6415094339622641,0.0,7,2.52265067561686,11.012605448412616,15.503171486148464,0.0,19.245283018867923,12.830188679245282,12.830188679245282,0.0,30.0,12.830188679245282,20.0,10.0,20.0,12.830188679245282,1283.0188679245282,0.0,1283.0188679245282,1283.0188679245282,0.5132075471698113,5.0000000000000036,0.7698113207547169,13.333333333333332
